Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0.716267000000002,22.6467877164248,-0.15019186548079,-0.0750959327403949
0.727907000000002,22.5931477644674,-0.182375836655245,-0.0536399519574249
0.736673000000003,22.5609637932929,-0.15019186548079,-0.0536399519574249
0.748336999999999,22.5609637932929,-0.15019186548079,-0.0536399519574249
0.756217999999997,22.5609637932929,-0.182375836655245,-0.0750959327403949
0.767885999999997,22.53950781251,-0.15019186548079,-0.0536399519574249
0.779330000000002,22.53950781251,-0.15019186548079,-0.10727990391485
0.785496000000002,22.53950781251,-0.15019186548079,-0.0750959327403949
0.797147000000002,22.5073238413355,-0.182375836655245,-0.0536399519574249
0.806280000000001,22.53950781251,-0.15019186548079,-0.0750959327403949
0.817331000000003,22.475139870161,-0.15019186548079,-0.0750959327403949
0.826391000000001,22.5073238413355,-0.15019186548079,-0.0750959327403949
0.837890999999999,22.5073238413355,-0.15019186548079,-0.0536399519574249
0.846943000000003,22.53950781251,-0.15019186548079,-0.0750959327403949
0.858029000000002,22.5073238413355,-0.15019186548079,-0.0536399519574249
0.866866999999999,22.475139870161,-0.182375836655245,-0.0750959327403949
0.878538999999996,22.5073238413355,-0.15019186548079,-0.0750959327403949
0.885070999999996,22.5073238413355,-0.15019186548079,-0.0750959327403949
0.898924000000001,22.5073238413355,-0.15019186548079,-0.0750959327403949
0.905439999999999,22.53950781251,-0.15019186548079,-0.0536399519574249
0.918726999999997,22.53950781251,-0.15019186548079,-0.0536399519574249
0.925178000000002,22.5609637932929,-0.15019186548079,-0.0750959327403949
0.934161000000003,22.5931477644674,-0.182375836655245,-0.0536399519574249
0.945743999999998,22.6253317356418,-0.15019186548079,-0.0536399519574249
0.956668999999998,22.6467877164248,-0.15019186548079,-0.0750959327403949
0.965046000000001,22.6467877164248,-0.15019186548079,-0.0536399519574249
0.976035000000003,22.6896996779907,-0.182375836655245,-0.0536399519574249
0.986629000000001,22.7218836491652,-0.15019186548079,-0.0750959327403949
0.995444999999997,22.6896996779907,-0.15019186548079,-0.0536399519574249
1.00696,22.7218836491652,-0.15019186548079,-0.0536399519574249
1.018004,22.6896996779907,-0.15019186548079,-0.0750959327403949
1.027138,22.7218836491652,-0.15019186548079,-0.0750959327403949
1.038799,22.7862515915141,-0.15019186548079,-0.0750959327403949
1.047846,22.8184355626886,-0.15019186548079,-0.0536399519574249
1.056436,22.850619533863,-0.15019186548079,-0.0750959327403949
1.068155,22.8184355626886,-0.15019186548079,-0.0750959327403949
1.077446,22.872075514646,-0.15019186548079,-0.0750959327403949
1.088599,22.9364434569949,-0.15019186548079,-0.02145598078297
1.095015,22.9364434569949,-0.15019186548079,-0.0750959327403949
1.106704,22.9686274281694,-0.15019186548079,-0.0750959327403949
1.115754,22.9686274281694,-0.15019186548079,-0.0536399519574249
1.126619,23.0222673801268,-0.15019186548079,-0.0750959327403949
1.137849,22.9686274281694,-0.15019186548079,-0.0536399519574249
1.146848,22.9900834089523,-0.15019186548079,-0.0750959327403949
1.158416,22.9686274281694,-0.15019186548079,-0.0536399519574249
1.167538,22.9900834089523,-0.15019186548079,-0.0536399519574249
1.178411,23.0222673801268,-0.15019186548079,-0.0750959327403949
1.187096,23.0222673801268,-0.15019186548079,-0.0750959327403949
1.195455,23.0544513513012,-0.15019186548079,-0.0750959327403949
1.207126,23.0544513513012,-0.182375836655245,-0.02145598078297
1.21863,23.0544513513012,-0.182375836655245,-0.0536399519574249
1.225094,23.0544513513012,-0.15019186548079,-0.0750959327403949
1.235453,23.0544513513012,-0.15019186548079,-0.0536399519574249
1.247072,23.0759073320842,-0.15019186548079,-0.0536399519574249
1.258752,23.0759073320842,-0.15019186548079,-0.0750959327403949
1.265211,23.0544513513012,-0.15019186548079,-0.0536399519574249
1.275871,23.1080913032587,-0.182375836655245,-0.0750959327403949
1.28707,23.0544513513012,-0.15019186548079,-0.0750959327403949
1.296084,23.0222673801268,-0.15019186548079,-0.0750959327403949
1.307351,23.0544513513012,-0.15019186548079,-0.0536399519574249
1.316419,23.0544513513012,-0.182375836655245,-0.0750959327403949
1.328129,23.0222673801268,-0.15019186548079,-0.0750959327403949
1.334099,22.9900834089523,-0.182375836655245,-0.0536399519574249
1.348308,22.9900834089523,-0.15019186548079,-0.0750959327403949
1.353894,23.0222673801268,-0.182375836655245,-0.0536399519574249
1.365524,22.9900834089523,-0.182375836655245,-0.0536399519574249
1.376747,22.9686274281694,-0.182375836655245,-0.0750959327403949
1.385739,22.850619533863,-0.15019186548079,-0.0750959327403949
1.397304,22.7862515915141,-0.15019186548079,-0.0536399519574249
1.406452,22.6896996779907,-0.15019186548079,-0.0750959327403949
1.418211,22.5931477644674,-0.182375836655245,-0.0750959327403949
1.427237,22.5073238413355,-0.15019186548079,-0.10727990391485
1.436286,22.4214999182036,-0.15019186548079,-0.0750959327403949
1.446906,22.3356759950717,-0.15019186548079,-0.10727990391485
1.455607,22.2498520719399,-0.15019186548079,-0.0536399519574249
1.467275,22.1533001584165,-0.15019186548079,-0.0750959327403949
1.476344,22.0996602064591,-0.182375836655245,-0.0750959327403949
1.487416,22.0674762352846,-0.182375836655245,-0.10727990391485
1.497995,22.0460202545016,-0.182375836655245,-0.10727990391485
1.507063,22.0460202545016,-0.182375836655245,-0.0750959327403949
1.518437,22.0996602064591,-0.182375836655245,-0.02145598078297
1.524906,22.0996602064591,-0.203831817438215,-0.0750959327403949
1.536558,22.185484129591,-0.182375836655245,-0.0750959327403949
1.545612,22.2176681007654,-0.203831817438215,-0.0536399519574249
1.557263,22.2713080527228,-0.182375836655245,-0.0536399519574249
1.563695,22.3571319758547,-0.182375836655245,-0.0750959327403949
1.577923,22.4214999182036,-0.15019186548079,-0.0750959327403949
1.584377,22.4214999182036,-0.15019186548079,-0.0750959327403949
1.59814,22.4214999182036,-0.15019186548079,-0.0750959327403949
1.606923,22.4214999182036,-0.15019186548079,-0.0750959327403949
1.615463,22.4536838893781,-0.15019186548079,-0.0536399519574249
1.625603,22.4536838893781,-0.182375836655245,-0.02145598078297
1.634673,22.4214999182036,-0.15019186548079,-0.0536399519574249
1.645848,22.4536838893781,-0.15019186548079,-0.0536399519574249
1.654796,22.4536838893781,-0.15019186548079,-0.0536399519574249
1.666443,22.3893159470292,-0.15019186548079,-0.0750959327403949
1.677162,22.3893159470292,-0.15019186548079,-0.0750959327403949
1.687996,22.4214999182036,-0.15019186548079,-0.0536399519574249
1.697055,22.4214999182036,-0.15019186548079,-0.0536399519574249
1.706187,22.3893159470292,-0.15019186548079,-0.0750959327403949
1.717476,22.3893159470292,-0.15019186548079,-0.0750959327403949
1.72656,22.3571319758547,-0.15019186548079,-0.0750959327403949
1.735407,22.3893159470292,-0.182375836655245,-0.0536399519574249
1.744379,22.3571319758547,-0.15019186548079,-0.0536399519574249
1.755793,22.3571319758547,-0.15019186548079,-0.0750959327403949
1.764863,22.3893159470292,-0.182375836655245,-0.0750959327403949
1.773827,22.4214999182036,-0.15019186548079,-0.0750959327403949
1.785106,22.4214999182036,-0.203831817438215,-0.0536399519574249
1.796567,22.4214999182036,-0.182375836655245,-0.0750959327403949
1.807348,22.4214999182036,-0.182375836655245,-0.0536399519574249
1.815735,22.3893159470292,-0.182375836655245,-0.0536399519574249
1.82735,22.4536838893781,-0.203831817438215,-0.0536399519574249
1.836406,22.4214999182036,-0.182375836655245,-0.0750959327403949
1.847796,22.4214999182036,-0.182375836655245,-0.0750959327403949
1.854221,22.4214999182036,-0.182375836655245,-0.0750959327403949
1.865928,22.4214999182036,-0.182375836655245,-0.0750959327403949
1.874626,22.3893159470292,-0.182375836655245,-0.0536399519574249
1.886258,22.3893159470292,-0.203831817438215,-0.0750959327403949
1.896787,22.3893159470292,-0.15019186548079,-0.0750959327403949
1.902965,22.3893159470292,-0.182375836655245,-0.0536399519574249
1.914296,22.3893159470292,-0.15019186548079,-0.10727990391485
1.925838,22.3893159470292,-0.15019186548079,-0.0750959327403949
1.937001,22.4214999182036,-0.15019186548079,-0.02145598078297
1.945148,22.3893159470292,-0.15019186548079,-0.0750959327403949
1.953684,22.3893159470292,-0.15019186548079,-0.0750959327403949
1.964894,22.4214999182036,-0.15019186548079,-0.0750959327403949
1.976151,22.4214999182036,-0.15019186548079,-0.0536399519574249
1.986993,22.4214999182036,-0.182375836655245,-0.0536399519574249
1.993391,22.475139870161,-0.182375836655245,-0.0536399519574249
2.006113,22.475139870161,-0.182375836655245,-0.0750959327403949
2.016994,22.475139870161,-0.182375836655245,-0.0536399519574249
2.025744,22.475139870161,-0.182375836655245,-0.0536399519574249
2.034805,22.475139870161,-0.182375836655245,-0.0536399519574249
2.045891,22.5073238413355,-0.182375836655245,-0.0536399519574249
2.054485,22.475139870161,-0.182375836655245,-0.0536399519574249
2.06374,22.5073238413355,-0.182375836655245,-0.0750959327403949
2.074479,22.475139870161,-0.182375836655245,-0.0536399519574249
2.085352,22.475139870161,-0.182375836655245,-0.0536399519574249
2.09416,22.5073238413355,-0.182375836655245,-0.0750959327403949
2.105482,22.5073238413355,-0.182375836655245,-0.02145598078297
2.11405,22.5073238413355,-0.182375836655245,-0.0536399519574249
2.125565,22.5073238413355,-0.182375836655245,-0.0750959327403949
2.134084,22.53950781251,-0.182375836655245,-0.0750959327403949
2.145383,22.5073238413355,-0.182375836655245,-0.0750959327403949
2.153817,22.53950781251,-0.182375836655245,-0.0750959327403949
2.165353,22.53950781251,-0.182375836655245,-0.0536399519574249
2.175907,22.5609637932929,-0.182375836655245,-0.0536399519574249
2.18473,22.5931477644674,-0.182375836655245,-0.0536399519574249
2.196134,22.6253317356418,-0.182375836655245,-0.0750959327403949
2.204625,22.6896996779907,-0.15019186548079,-0.0536399519574249
2.213327,22.6467877164248,-0.15019186548079,-0.0536399519574249
2.224208,22.7218836491652,-0.15019186548079,-0.0536399519574249
2.234987,22.6467877164248,-0.15019186548079,-0.0750959327403949
2.244059,22.7647956107311,-0.15019186548079,-0.0750959327403949
2.254597,22.7647956107311,-0.15019186548079,-0.0750959327403949
2.265991,22.7218836491652,-0.15019186548079,-0.0750959327403949
2.274643,22.6896996779907,-0.15019186548079,-0.0536399519574249
2.286241,22.6467877164248,-0.15019186548079,-0.0750959327403949
2.295288,22.5609637932929,-0.15019186548079,-0.02145598078297
2.306904,22.53950781251,-0.15019186548079,-0.0536399519574249
2.31554,22.53950781251,-0.15019186548079,-0.0750959327403949
2.326818,22.53950781251,-0.15019186548079,-0.0750959327403949
2.333282,22.475139870161,-0.15019186548079,-0.0750959327403949
2.346734,22.5073238413355,-0.15019186548079,-0.0536399519574249
2.35325,22.475139870161,-0.15019186548079,-0.0750959327403949
2.364851,22.4536838893781,-0.15019186548079,-0.0750959327403949
2.373881,22.4536838893781,-0.15019186548079,-0.0750959327403949
2.385554,22.4214999182036,-0.15019186548079,-0.0536399519574249
2.39408,22.4536838893781,-0.15019186548079,-0.0750959327403949
2.405713,22.4536838893781,-0.15019186548079,-0.0536399519574249
2.417321,22.4536838893781,-0.15019186548079,-0.0536399519574249
2.423765,22.4214999182036,-0.182375836655245,-0.0750959327403949
2.435264,22.3893159470292,-0.15019186548079,-0.0750959327403949
2.445784,22.3571319758547,-0.15019186548079,-0.0536399519574249
2.453938,22.3571319758547,-0.182375836655245,-0.0536399519574249
2.462689,22.3356759950717,-0.15019186548079,-0.0536399519574249
2.473845,22.3571319758547,-0.15019186548079,-0.0536399519574249
2.485064,22.3356759950717,-0.182375836655245,-0.0536399519574249
2.493553,22.3356759950717,-0.15019186548079,-0.0536399519574249
2.504492,22.3034920238973,-0.15019186548079,-0.0536399519574249
2.513147,22.3034920238973,-0.15019186548079,-0.0536399519574249
2.523654,22.2498520719399,-0.15019186548079,-0.0750959327403949
2.536581,22.3034920238973,-0.15019186548079,-0.0750959327403949
2.542792,22.2498520719399,-0.15019186548079,-0.0750959327403949
2.55423,22.2176681007654,-0.15019186548079,-0.0536399519574249
2.563246,22.185484129591,-0.15019186548079,-0.0536399519574249
2.574517,22.1533001584165,-0.182375836655245,-0.0536399519574249
2.585523,22.1318441776335,-0.15019186548079,-0.0536399519574249
2.591986,22.0996602064591,-0.15019186548079,-0.0750959327403949
2.606211,22.0460202545016,-0.15019186548079,-0.0750959327403949
2.615285,22.0460202545016,-0.182375836655245,-0.0536399519574249
2.624158,21.9494683409783,-0.15019186548079,-0.0536399519574249
2.633208,21.9494683409783,-0.182375836655245,-0.0750959327403949
2.642029,21.8958283890209,-0.15019186548079,-0.0536399519574249
2.653417,21.8958283890209,-0.15019186548079,-0.0536399519574249
2.665232,21.8529164274549,-0.182375836655245,-0.0750959327403949
2.673434,21.8958283890209,-0.15019186548079,-0.0750959327403949
2.685257,21.8529164274549,-0.15019186548079,-0.0536399519574249
2.69399,21.7992764754975,-0.182375836655245,-0.0750959327403949
2.705665,21.7992764754975,-0.15019186548079,-0.0750959327403949
2.711643,21.767092504323,-0.182375836655245,-0.0750959327403949
2.725883,21.767092504323,-0.182375836655245,-0.0750959327403949
2.73495,21.767092504323,-0.182375836655245,-0.0536399519574249
2.746139,21.7349085331486,-0.182375836655245,-0.0750959327403949
2.755202,21.7027245619741,-0.182375836655245,-0.0750959327403949
2.7643,21.7027245619741,-0.182375836655245,-0.0750959327403949
2.773477,21.7027245619741,-0.182375836655245,-0.0536399519574249
2.785188,21.6705405907997,-0.182375836655245,-0.0750959327403949
2.793754,21.6705405907997,-0.182375836655245,-0.0536399519574249
2.802683,21.6705405907997,-0.182375836655245,-0.0750959327403949
2.813728,21.6705405907997,-0.182375836655245,-0.0750959327403949
2.822897,21.6383566196252,-0.203831817438215,-0.0750959327403949
2.836732,21.6383566196252,-0.15019186548079,-0.0536399519574249
2.843171,21.5525326964933,-0.15019186548079,-0.0536399519574249
2.854111,21.5310767157104,-0.15019186548079,-0.0750959327403949
2.863226,21.5310767157104,-0.182375836655245,-0.0536399519574249
2.874111,21.5310767157104,-0.15019186548079,-0.0536399519574249
2.884832,21.5310767157104,-0.15019186548079,-0.0536399519574249
2.895441,21.4667087733615,-0.182375836655245,-0.0750959327403949
2.904426,21.4667087733615,-0.15019186548079,-0.0750959327403949
2.91593,21.434524802187,-0.15019186548079,-0.0536399519574249
2.924861,21.413068821404,-0.182375836655245,-0.0536399519574249
2.933325,21.413068821404,-0.118007894306335,-0.0750959327403949
2.944464,21.3808848502296,-0.118007894306335,-0.0750959327403949
2.953498,21.3487008790551,-0.118007894306335,-0.02145598078297
2.964694,21.3487008790551,-0.118007894306335,-0.0536399519574249
2.97323,21.3272448982722,-0.15019186548079,-0.0750959327403949
2.985069,21.2950609270977,-0.118007894306335,-0.0750959327403949
2.993788,21.2950609270977,-0.118007894306335,-0.0750959327403949
3.004141,21.2950609270977,-0.118007894306335,-0.0536399519574249
3.012719,21.2950609270977,-0.118007894306335,-0.0750959327403949
3.024169,21.2950609270977,-0.118007894306335,-0.0750959327403949
3.032939,21.2950609270977,-0.118007894306335,-0.0750959327403949
3.044596,21.2950609270977,-0.118007894306335,-0.0750959327403949
3.053716,21.3272448982722,-0.118007894306335,-0.0750959327403949
3.065066,21.2950609270977,-0.15019186548079,-0.0750959327403949
3.07531,21.3487008790551,-0.118007894306335,-0.0750959327403949
3.08231,21.3487008790551,-0.118007894306335,-0.0536399519574249
3.091196,21.3272448982722,-0.15019186548079,-0.0536399519574249
3.101265,21.3272448982722,-0.15019186548079,-0.0536399519574249
3.115113,21.3272448982722,-0.118007894306335,-0.0750959327403949
3.12337,21.3272448982722,-0.118007894306335,-0.0536399519574249
3.132436,21.3272448982722,-0.118007894306335,-0.10727990391485
3.143714,21.3272448982722,-0.182375836655245,-0.0536399519574249
3.152731,21.2950609270977,-0.15019186548079,-0.0750959327403949
3.164319,21.2950609270977,-0.182375836655245,-0.0750959327403949
3.173355,21.3272448982722,-0.15019186548079,-0.0536399519574249
3.184296,21.2950609270977,-0.15019186548079,-0.0750959327403949
3.192331,21.2628769559232,-0.15019186548079,-0.0750959327403949
3.20367,21.2628769559232,-0.15019186548079,-0.0750959327403949
3.21504,21.2628769559232,-0.15019186548079,-0.0750959327403949
3.22558,21.2199649943573,-0.15019186548079,-0.0536399519574249
3.232032,21.1985090135743,-0.15019186548079,-0.0536399519574249
3.243013,21.1985090135743,-0.15019186548079,-0.0750959327403949
3.252035,21.1341410712254,-0.118007894306335,-0.0750959327403949
3.265989,21.1341410712254,-0.118007894306335,-0.10727990391485
3.272437,21.080501119268,-0.118007894306335,-0.0750959327403949
3.28407,21.0268611673106,-0.15019186548079,-0.0536399519574249
3.293119,20.9946771961361,-0.118007894306335,-0.0750959327403949
3.304318,20.9303092537872,-0.118007894306335,-0.0750959327403949
3.313316,20.8766693018298,-0.118007894306335,-0.0750959327403949
3.325011,20.8444853306553,-0.118007894306335,-0.0536399519574249
3.333833,20.8230293498724,-0.118007894306335,-0.0750959327403949
3.345589,20.7908453786979,-0.118007894306335,-0.0750959327403949
3.352044,20.747933417132,-0.182375836655245,-0.0750959327403949
3.36366,20.7908453786979,-0.182375836655245,-0.0750959327403949
3.37223,20.7157494459575,-0.182375836655245,-0.0750959327403949
3.38103,20.6621094940001,-0.182375836655245,-0.0750959327403949
3.392627,20.6621094940001,-0.182375836655245,-0.0750959327403949
3.404156,20.6299255228256,-0.182375836655245,-0.0750959327403949
3.412704,20.5655575804767,-0.182375836655245,-0.10727990391485
3.424042,20.5655575804767,-0.182375836655245,-0.0750959327403949
3.433032,20.5119176285193,-0.182375836655245,-0.0750959327403949
3.444742,20.5655575804767,-0.182375836655245,-0.0536399519574249
3.451223,20.4797336573448,-0.182375836655245,-0.0750959327403949
3.465037,20.4797336573448,-0.15019186548079,-0.0536399519574249
3.473078,20.4797336573448,-0.15019186548079,-0.0750959327403949
3.482077,20.4797336573448,-0.15019186548079,-0.0750959327403949
3.492573,20.4797336573448,-0.15019186548079,-0.0750959327403949
3.503117,20.4475496861704,-0.15019186548079,-0.0536399519574249
3.514173,20.4475496861704,-0.15019186548079,-0.0536399519574249
3.522871,20.4475496861704,-0.15019186548079,-0.0536399519574249
3.534055,20.393909734213,-0.15019186548079,-0.0536399519574249
3.544753,20.3617257630385,-0.15019186548079,-0.0750959327403949
3.5537,20.329541791864,-0.15019186548079,-0.0750959327403949
3.565278,20.3080858110811,-0.182375836655245,-0.0750959327403949
3.570773,20.2437178687322,-0.182375836655245,-0.0536399519574249
3.582318,20.2437178687322,-0.182375836655245,-0.02145598078297
3.593965,20.2437178687322,-0.182375836655245,-0.10727990391485
3.603017,20.2115338975577,-0.203831817438215,-0.0750959327403949
3.611699,20.1578939456003,-0.182375836655245,-0.02145598078297
3.62241,20.1257099744258,-0.182375836655245,-0.0536399519574249
3.633964,20.1257099744258,-0.182375836655245,-0.0750959327403949
3.642832,20.1578939456003,-0.182375836655245,-0.0750959327403949
3.651805,20.1042539936429,-0.182375836655245,-0.0750959327403949
3.663372,20.1578939456003,-0.182375836655245,-0.0750959327403949
3.672417,20.1257099744258,-0.182375836655245,-0.0536399519574249
3.683844,20.0720700224684,-0.182375836655245,-0.0750959327403949
3.692876,20.0720700224684,-0.182375836655245,-0.0750959327403949
3.704514,20.0720700224684,-0.203831817438215,-0.0750959327403949
3.713572,20.039886051294,-0.182375836655245,-0.0750959327403949
3.724973,20.0077020801195,-0.182375836655245,-0.0750959327403949
3.734023,20.039886051294,-0.182375836655245,-0.10727990391485
3.74273,20.0077020801195,-0.203831817438215,-0.0536399519574249
3.753631,20.0077020801195,-0.182375836655245,-0.0536399519574249
3.761769,20.0077020801195,-0.203831817438215,-0.0750959327403949
3.773349,20.039886051294,-0.182375836655245,-0.0750959327403949
3.779792,19.9862460993365,-0.182375836655245,-0.02145598078297
3.791418,19.9540621281621,-0.203831817438215,-0.10727990391485
3.802129,19.9540621281621,-0.182375836655245,-0.0750959327403949
3.813821,19.9218781569876,-0.182375836655245,-0.10727990391485
3.822733,19.9218781569876,-0.203831817438215,-0.0750959327403949
3.831474,19.9218781569876,-0.182375836655245,-0.0750959327403949
3.844786,19.9004221762046,-0.182375836655245,-0.0750959327403949
3.853855,19.8360542338557,-0.182375836655245,-0.0536399519574249
3.86511,19.8360542338557,-0.182375836655245,-0.0750959327403949
3.871192,19.8682382050302,-0.182375836655245,-0.0750959327403949
3.882842,19.8360542338557,-0.15019186548079,-0.0750959327403949
3.894134,19.8360542338557,-0.15019186548079,-0.0750959327403949
3.902747,19.8145982530728,-0.15019186548079,-0.0750959327403949
3.911821,19.8360542338557,-0.15019186548079,-0.0750959327403949
3.920856,19.7716862915068,-0.182375836655245,-0.0750959327403949
3.93483,19.7716862915068,-0.15019186548079,-0.0536399519574249
3.944242,19.6965903587664,-0.15019186548079,-0.0750959327403949
3.950365,19.6965903587664,-0.15019186548079,-0.0750959327403949
3.961771,19.6751343779835,-0.15019186548079,-0.0750959327403949
3.973387,19.6751343779835,-0.15019186548079,-0.0750959327403949
3.982242,19.6751343779835,-0.15019186548079,-0.0750959327403949
3.995929,19.6751343779835,-0.15019186548079,-0.0750959327403949
4.000256,19.642950406809,-0.15019186548079,-0.0750959327403949
4.013852,19.642950406809,-0.15019186548079,-0.0750959327403949
4.022383,19.6107664356346,-0.15019186548079,-0.0750959327403949
4.034001,19.6107664356346,-0.182375836655245,-0.10727990391485
4.040504,19.5893104548516,-0.15019186548079,-0.0750959327403949
4.051625,19.5571264836771,-0.15019186548079,-0.0750959327403949
4.059822,19.5571264836771,-0.15019186548079,-0.0750959327403949
4.073261,19.5249425125027,-0.15019186548079,-0.0536399519574249
4.081681,19.4927585413282,-0.182375836655245,-0.0750959327403949
4.091812,19.5249425125027,-0.15019186548079,-0.0750959327403949
4.099738,19.5249425125027,-0.15019186548079,-0.0750959327403949
4.111146,19.5571264836771,-0.15019186548079,-0.0750959327403949
4.122102,19.6107664356346,-0.182375836655245,-0.0750959327403949
4.131201,19.6107664356346,-0.15019186548079,-0.0750959327403949
4.142798,19.642950406809,-0.15019186548079,-0.0536399519574249
4.151481,19.6965903587664,-0.182375836655245,-0.0750959327403949
4.163072,19.7287743299409,-0.182375836655245,-0.0536399519574249
4.171602,19.6965903587664,-0.182375836655245,-0.0536399519574249
4.182853,19.6751343779835,-0.182375836655245,-0.0536399519574249
4.194334,19.5893104548516,-0.15019186548079,-0.0536399519574249
4.203389,19.5893104548516,-0.15019186548079,-0.10727990391485
4.212355,19.4713025605453,-0.15019186548079,-0.0536399519574249
4.221124,19.4069346181963,-0.15019186548079,-0.0750959327403949
4.232766,19.3211106950645,-0.15019186548079,-0.0750959327403949
4.241822,19.3211106950645,-0.15019186548079,-0.10727990391485
4.253593,19.3211106950645,-0.15019186548079,-0.0750959327403949
