Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
1.245267,15.9525217121382,-0.15019186548079,-0.0750959327403949
1.259152,15.9310657313552,-0.182375836655245,-0.0750959327403949
1.268196,15.8988817601807,-0.15019186548079,-0.10727990391485
1.279476,15.8345138178318,-0.15019186548079,-0.10727990391485
1.288523,15.8345138178318,-0.15019186548079,-0.0750959327403949
1.297646,15.7701458754829,-0.15019186548079,-0.0750959327403949
1.30633,15.7379619043085,-0.15019186548079,-0.0750959327403949
1.317703,15.7379619043085,-0.182375836655245,-0.10727990391485
1.326415,15.7165059235255,-0.182375836655245,-0.0750959327403949
1.337402,15.6843219523511,-0.182375836655245,-0.0750959327403949
1.346453,15.6521379811766,-0.15019186548079,-0.0750959327403949
1.35811,15.5984980292192,-0.15019186548079,-0.10727990391485
1.368693,15.6199540100021,-0.182375836655245,-0.0750959327403949
1.377337,15.5663140580447,-0.15019186548079,-0.0536399519574249
1.388524,15.5234020964788,-0.15019186548079,-0.0750959327403949
1.394989,15.5019461156958,-0.182375836655245,-0.0750959327403949
1.407658,15.5019461156958,-0.15019186548079,-0.10727990391485
1.416446,15.5019461156958,-0.15019186548079,-0.0750959327403949
1.424833,15.4375781733469,-0.118007894306335,-0.0750959327403949
1.438354,15.4375781733469,-0.15019186548079,-0.0750959327403949
1.446875,15.4375781733469,-0.15019186548079,-0.10727990391485
1.458051,15.4053942021724,-0.15019186548079,-0.0750959327403949
1.467033,15.3839382213895,-0.15019186548079,-0.10727990391485
1.478641,15.351754250215,-0.118007894306335,-0.10727990391485
1.487708,15.3195702790406,-0.15019186548079,-0.0750959327403949
1.496631,15.3195702790406,-0.118007894306335,-0.10727990391485
1.505706,15.2659303270831,-0.15019186548079,-0.10727990391485
1.517332,15.2659303270831,-0.15019186548079,-0.0750959327403949
1.528505,15.2337463559087,-0.15019186548079,-0.0750959327403949
1.537111,15.2122903751257,-0.15019186548079,-0.0750959327403949
1.545504,15.1801064039513,-0.15019186548079,-0.0536399519574249
1.554206,15.1801064039513,-0.118007894306335,-0.0750959327403949
1.568403,15.1801064039513,-0.118007894306335,-0.0750959327403949
1.576307,15.1157384616023,-0.15019186548079,-0.0750959327403949
1.587248,15.0620985096449,-0.15019186548079,-0.0750959327403949
1.595991,15.0942824808194,-0.15019186548079,-0.0750959327403949
1.607763,15.0942824808194,-0.15019186548079,-0.0750959327403949
1.616586,15.0299145384705,-0.15019186548079,-0.0750959327403949
1.628234,15.0620985096449,-0.182375836655245,-0.10727990391485
1.636878,15.0084585576875,-0.182375836655245,-0.10727990391485
1.648463,15.0084585576875,-0.15019186548079,-0.0750959327403949
1.657559,14.9440906153386,-0.15019186548079,-0.0750959327403949
1.669257,14.9440906153386,-0.15019186548079,-0.10727990391485
1.675799,14.9440906153386,-0.182375836655245,-0.0536399519574249
1.686564,14.9119066441641,-0.182375836655245,-0.0750959327403949
1.695613,14.8904506633812,-0.15019186548079,-0.0750959327403949
1.707247,14.8904506633812,-0.182375836655245,-0.0536399519574249
1.716324,14.8582666922067,-0.182375836655245,-0.10727990391485
1.727601,14.8260827210323,-0.182375836655245,-0.0536399519574249
1.73877,14.7509867882919,-0.182375836655245,-0.0750959327403949
1.747792,14.7831707594663,-0.15019186548079,-0.0750959327403949
1.758322,14.7509867882919,-0.182375836655245,-0.0536399519574249
1.765039,14.7188028171174,-0.182375836655245,-0.0750959327403949
1.77606,14.7509867882919,-0.15019186548079,-0.0750959327403949
1.785094,14.7509867882919,-0.15019186548079,-0.0750959327403949
1.799072,14.7188028171174,-0.182375836655245,-0.10727990391485
1.805536,14.7188028171174,-0.15019186548079,-0.0750959327403949
1.816424,14.7188028171174,-0.182375836655245,-0.0750959327403949
1.827714,14.7831707594663,-0.15019186548079,-0.0750959327403949
1.835907,14.7509867882919,-0.15019186548079,-0.0750959327403949
1.844936,14.7509867882919,-0.15019186548079,-0.0750959327403949
1.856287,14.7509867882919,-0.15019186548079,-0.0750959327403949
1.864834,14.7509867882919,-0.15019186548079,-0.0750959327403949
1.876167,14.7831707594663,-0.15019186548079,-0.10727990391485
1.887726,14.7509867882919,-0.15019186548079,-0.0750959327403949
1.896594,14.7831707594663,-0.15019186548079,-0.0750959327403949
1.909005,14.7831707594663,-0.15019186548079,-0.0750959327403949
1.915515,14.7509867882919,-0.15019186548079,-0.0750959327403949
1.925858,14.7188028171174,-0.118007894306335,-0.0750959327403949
1.936335,14.7509867882919,-0.15019186548079,-0.0536399519574249
1.945421,14.7188028171174,-0.182375836655245,-0.0750959327403949
1.956177,14.7188028171174,-0.15019186548079,-0.0750959327403949
1.96525,14.6866188459429,-0.182375836655245,-0.0750959327403949
1.976042,14.6866188459429,-0.15019186548079,-0.0750959327403949
1.984655,14.7188028171174,-0.182375836655245,-0.0536399519574249
1.996091,14.7188028171174,-0.182375836655245,-0.0536399519574249
2.007776,14.7509867882919,-0.182375836655245,-0.0750959327403949
2.016666,14.7509867882919,-0.15019186548079,-0.10727990391485
2.025638,14.7509867882919,-0.15019186548079,-0.0750959327403949
2.036753,14.7188028171174,-0.182375836655245,-0.10727990391485
2.047482,14.6866188459429,-0.182375836655245,-0.10727990391485
2.053026,14.6866188459429,-0.182375836655245,-0.10727990391485
2.064213,14.6329788939855,-0.182375836655245,-0.0750959327403949
2.078159,14.6007949228111,-0.182375836655245,-0.10727990391485
2.087208,14.5793389420281,-0.182375836655245,-0.10727990391485
2.098678,14.5149709996792,-0.182375836655245,-0.10727990391485
2.10514,14.4935150188962,-0.182375836655245,-0.10727990391485
2.116761,14.4291470765473,-0.182375836655245,-0.0750959327403949
2.125784,14.4291470765473,-0.182375836655245,-0.0750959327403949
2.137487,14.4613310477218,-0.15019186548079,-0.0750959327403949
2.14662,14.4291470765473,-0.182375836655245,-0.0750959327403949
2.15791,14.4291470765473,-0.182375836655245,-0.0750959327403949
2.166971,14.4291470765473,-0.15019186548079,-0.0750959327403949
2.178037,14.3969631053729,-0.15019186548079,-0.0750959327403949
2.184336,14.3969631053729,-0.15019186548079,-0.0750959327403949
2.196026,14.3755071245899,-0.15019186548079,-0.0750959327403949
2.205081,14.3755071245899,-0.15019186548079,-0.10727990391485
2.215935,14.3755071245899,-0.15019186548079,-0.0750959327403949
2.227405,14.3433231534154,-0.182375836655245,-0.0750959327403949
2.233847,14.311139182241,-0.15019186548079,-0.10727990391485
2.248013,14.311139182241,-0.182375836655245,-0.12873588469782
2.254463,14.3755071245899,-0.15019186548079,-0.0750959327403949
2.268476,14.3755071245899,-0.15019186548079,-0.0750959327403949
2.27489,14.3755071245899,-0.15019186548079,-0.0750959327403949
2.285704,14.3969631053729,-0.118007894306335,-0.0750959327403949
2.296928,14.3755071245899,-0.118007894306335,-0.0750959327403949
2.305639,14.3755071245899,-0.118007894306335,-0.10727990391485
2.314758,14.3755071245899,-0.15019186548079,-0.0750959327403949
2.325763,14.311139182241,-0.15019186548079,-0.10727990391485
2.334834,14.311139182241,-0.15019186548079,-0.0750959327403949
2.348243,14.2574992302835,-0.15019186548079,-0.0750959327403949
2.354696,14.2574992302835,-0.118007894306335,-0.0750959327403949
2.365504,14.1716753071517,-0.182375836655245,-0.0750959327403949
2.374061,14.1394913359772,-0.15019186548079,-0.0536399519574249
2.385472,14.1394913359772,-0.182375836655245,-0.0750959327403949
2.396722,14.1073073648028,-0.15019186548079,-0.0750959327403949
2.40534,14.0214834416709,-0.182375836655245,-0.0750959327403949
2.416697,14.0000274608879,-0.15019186548079,-0.0750959327403949
2.425214,14.0000274608879,-0.182375836655245,-0.0750959327403949
2.436912,13.9249315281475,-0.15019186548079,-0.0750959327403949
2.443168,13.8712915761901,-0.182375836655245,-0.10727990391485
2.454783,13.7961956434497,-0.15019186548079,-0.10727990391485
2.466032,13.7103717203178,-0.15019186548079,-0.10727990391485
2.477204,13.5923638260115,-0.15019186548079,-0.10727990391485
2.486294,13.5387238740541,-0.15019186548079,-0.10727990391485
2.494827,13.3885320085733,-0.15019186548079,-0.10727990391485
2.506476,13.3348920566158,-0.118007894306335,-0.0750959327403949
2.517705,13.3027080854414,-0.15019186548079,-0.10727990391485
2.524089,13.2168841623095,-0.15019186548079,-0.10727990391485
2.535786,13.1739722007436,-0.15019186548079,-0.10727990391485
2.544838,13.0881482776117,-0.15019186548079,-0.0750959327403949
2.556474,13.0881482776117,-0.15019186548079,-0.0750959327403949
2.565363,13.0881482776117,-0.118007894306335,-0.0750959327403949
2.577039,13.0345083256543,-0.118007894306335,-0.0750959327403949
2.586132,13.0345083256543,-0.118007894306335,-0.0750959327403949
2.59731,13.0023243544798,-0.15019186548079,-0.0750959327403949
2.606335,12.9486844025224,-0.15019186548079,-0.0536399519574249
2.615478,12.9486844025224,-0.118007894306335,-0.0750959327403949
2.624926,12.9486844025224,-0.118007894306335,-0.10727990391485
2.633748,12.8628604793905,-0.118007894306335,-0.10727990391485
2.645241,12.8628604793905,-0.118007894306335,-0.0750959327403949
2.656357,12.8843164601735,-0.15019186548079,-0.0536399519574249
2.665428,12.8843164601735,-0.15019186548079,-0.0750959327403949
2.677071,12.8843164601735,-0.15019186548079,-0.0750959327403949
2.68618,12.8199485178246,-0.182375836655245,-0.0750959327403949
2.69436,12.8199485178246,-0.182375836655245,-0.10727990391485
2.702865,12.7877645466501,-0.15019186548079,-0.0750959327403949
2.714478,12.7877645466501,-0.182375836655245,-0.12873588469782
2.72341,12.7341245946927,-0.182375836655245,-0.10727990391485
2.734897,12.6697566523438,-0.15019186548079,-0.0750959327403949
2.746573,12.6697566523438,-0.182375836655245,-0.0750959327403949
2.755655,12.6161167003863,-0.15019186548079,-0.0750959327403949
2.767565,12.6161167003863,-0.182375836655245,-0.0750959327403949
2.776109,12.5624767484289,-0.182375836655245,-0.0750959327403949
2.786884,12.5302927772545,-0.182375836655245,-0.0750959327403949
2.793347,12.49810880608,-0.15019186548079,-0.0750959327403949
2.80724,12.49810880608,-0.182375836655245,-0.0750959327403949
2.816262,12.4659248349056,-0.15019186548079,-0.0750959327403949
2.825297,12.4659248349056,-0.182375836655245,-0.10727990391485
2.834371,12.3693729213822,-0.182375836655245,-0.10727990391485
2.846061,12.3479169405992,-0.182375836655245,-0.0750959327403949
2.854816,12.3157329694248,-0.182375836655245,-0.10727990391485
2.865967,12.2513650270759,-0.15019186548079,-0.10727990391485
2.874776,12.2299090462929,-0.182375836655245,-0.10727990391485
2.886484,12.2299090462929,-0.15019186548079,-0.0750959327403949
2.89553,12.2299090462929,-0.15019186548079,-0.0750959327403949
2.907239,12.2299090462929,-0.15019186548079,-0.0750959327403949
2.913178,12.2299090462929,-0.15019186548079,-0.10727990391485
2.924447,12.2299090462929,-0.118007894306335,-0.0750959327403949
2.935488,12.1977250751184,-0.15019186548079,-0.0750959327403949
2.944012,12.165541103944,-0.118007894306335,-0.10727990391485
2.955033,12.165541103944,-0.15019186548079,-0.0750959327403949
2.965954,12.0797171808121,-0.15019186548079,-0.0750959327403949
2.974301,12.1119011519865,-0.15019186548079,-0.10727990391485
2.985837,12.1119011519865,-0.15019186548079,-0.0750959327403949
2.994728,12.0797171808121,-0.118007894306335,-0.0750959327403949
3.003703,12.0475332096376,-0.118007894306335,-0.0750959327403949
3.014898,12.0797171808121,-0.15019186548079,-0.0750959327403949
3.023852,12.0475332096376,-0.15019186548079,-0.10727990391485
3.034444,12.0475332096376,-0.15019186548079,-0.0750959327403949
3.043179,12.0475332096376,-0.118007894306335,-0.0750959327403949
3.056135,12.0260772288547,-0.15019186548079,-0.10727990391485
3.063276,11.9938932576802,-0.118007894306335,-0.0750959327403949
3.072565,11.9617092865058,-0.15019186548079,-0.0750959327403949
3.082846,11.9402533057228,-0.118007894306335,-0.0750959327403949
3.093367,11.8758853633739,-0.15019186548079,-0.10727990391485
3.105948,11.8544293825909,-0.15019186548079,-0.0750959327403949
3.114552,11.8544293825909,-0.15019186548079,-0.0750959327403949
3.125771,11.7793334498505,-0.118007894306335,-0.0750959327403949
3.134809,11.7471494786761,-0.15019186548079,-0.0750959327403949
3.145994,11.7256934978931,-0.15019186548079,-0.0750959327403949
3.154568,11.6935095267186,-0.15019186548079,-0.0750959327403949
3.16318,11.6613255555442,-0.15019186548079,-0.10727990391485
3.174431,11.6291415843697,-0.15019186548079,-0.0750959327403949
3.185107,11.5969576131953,-0.118007894306335,-0.0750959327403949
3.195938,11.5647736420208,-0.118007894306335,-0.10727990391485
3.204561,11.5325896708464,-0.118007894306335,-0.10727990391485
3.213326,11.5111336900634,-0.118007894306335,-0.0750959327403949
3.224824,11.5111336900634,-0.0965519135233649,-0.10727990391485
3.236293,11.4789497188889,-0.118007894306335,-0.0750959327403949
3.245377,11.4253097669315,-0.118007894306335,-0.10727990391485
3.253475,11.3931257957571,-0.0965519135233649,-0.0750959327403949
3.261403,11.3931257957571,-0.118007894306335,-0.0750959327403949
3.272756,11.3609418245826,-0.118007894306335,-0.10727990391485
3.287016,11.3609418245826,-0.0965519135233649,-0.0750959327403949
3.293319,11.2751179014507,-0.0965519135233649,-0.0750959327403949
3.304658,11.2751179014507,-0.15019186548079,-0.10727990391485
3.313263,11.2214779494933,-0.15019186548079,-0.0750959327403949
3.324924,11.2214779494933,-0.15019186548079,-0.10727990391485
3.335587,11.2214779494933,-0.15019186548079,-0.0750959327403949
3.343977,11.1571100071444,-0.15019186548079,-0.10727990391485
3.355279,11.1356540263614,-0.15019186548079,-0.10727990391485
3.363972,11.1356540263614,-0.15019186548079,-0.10727990391485
3.375627,11.1356540263614,-0.15019186548079,-0.0750959327403949
3.384508,11.1571100071444,-0.15019186548079,-0.10727990391485
3.393564,11.0712860840125,-0.118007894306335,-0.10727990391485
3.402663,11.0176461320551,-0.118007894306335,-0.0750959327403949
3.415302,11.0176461320551,-0.118007894306335,-0.10727990391485
3.424122,10.9854621608806,-0.118007894306335,-0.0750959327403949
3.435893,10.9532781897062,-0.0965519135233649,-0.0750959327403949
3.444578,10.9854621608806,-0.118007894306335,-0.0750959327403949
3.456263,10.9318222089232,-0.118007894306335,-0.10727990391485
3.462715,10.9318222089232,-0.118007894306335,-0.0536399519574249
3.473466,10.9318222089232,-0.118007894306335,-0.0750959327403949
3.482174,10.8674542665743,-0.118007894306335,-0.0750959327403949
3.496356,10.7923583338339,-0.0965519135233649,-0.0750959327403949
3.502551,10.7923583338339,-0.118007894306335,-0.10727990391485
3.514169,10.7923583338339,-0.15019186548079,-0.0750959327403949
3.523292,10.727990391485,-0.15019186548079,-0.0750959327403949
3.534165,10.727990391485,-0.15019186548079,-0.0750959327403949
3.544305,10.727990391485,-0.15019186548079,-0.10727990391485
3.55501,10.6743504395276,-0.15019186548079,-0.10727990391485
3.563297,10.6421664683531,-0.15019186548079,-0.0750959327403949
3.574794,10.6421664683531,-0.15019186548079,-0.10727990391485
3.586498,10.6207104875701,-0.15019186548079,-0.10727990391485
3.592971,10.5885265163957,-0.118007894306335,-0.0750959327403949
3.604546,10.5563425452212,-0.15019186548079,-0.0750959327403949
3.613614,10.5563425452212,-0.118007894306335,-0.0750959327403949
3.62505,10.5241585740468,-0.118007894306335,-0.0750959327403949
3.634106,10.5241585740468,-0.118007894306335,-0.0750959327403949
3.645406,10.5027025932638,-0.118007894306335,-0.10727990391485
3.654206,10.5027025932638,-0.118007894306335,-0.0750959327403949
3.66588,10.4705186220893,-0.15019186548079,-0.0750959327403949
3.672386,10.4705186220893,-0.118007894306335,-0.0750959327403949
3.684058,10.4705186220893,-0.118007894306335,-0.10727990391485
3.693111,10.4705186220893,-0.15019186548079,-0.0750959327403949
3.703831,10.5027025932638,-0.15019186548079,-0.0750959327403949
3.715472,10.5027025932638,-0.15019186548079,-0.0750959327403949
3.724425,10.5241585740468,-0.15019186548079,-0.12873588469782
3.733521,10.5241585740468,-0.15019186548079,-0.10727990391485
3.745208,10.5027025932638,-0.118007894306335,-0.0750959327403949
3.754369,10.5241585740468,-0.15019186548079,-0.0750959327403949
3.765514,10.5563425452212,-0.15019186548079,-0.10727990391485
3.774319,10.5563425452212,-0.15019186548079,-0.10727990391485
3.782584,10.5563425452212,-0.118007894306335,-0.0750959327403949
3.795987,10.5563425452212,-0.15019186548079,-0.10727990391485
3.802519,10.5885265163957,-0.118007894306335,-0.0750959327403949
3.813322,10.5563425452212,-0.15019186548079,-0.0750959327403949
3.822195,10.5885265163957,-0.118007894306335,-0.0750959327403949
3.835762,10.5885265163957,-0.118007894306335,-0.10727990391485
3.844832,10.6207104875701,-0.15019186548079,-0.10727990391485
3.851238,10.5885265163957,-0.15019186548079,-0.10727990391485
3.862832,10.5885265163957,-0.118007894306335,-0.10727990391485
3.873868,10.6207104875701,-0.15019186548079,-0.0750959327403949
3.882958,10.5885265163957,-0.15019186548079,-0.0750959327403949
3.894477,10.6207104875701,-0.118007894306335,-0.10727990391485
3.903548,10.6207104875701,-0.118007894306335,-0.10727990391485
3.916634,10.6421664683531,-0.15019186548079,-0.0750959327403949
3.92598,10.6207104875701,-0.118007894306335,-0.10727990391485
3.932427,10.6207104875701,-0.15019186548079,-0.0750959327403949
3.943626,10.6421664683531,-0.15019186548079,-0.10727990391485
3.95258,10.6421664683531,-0.15019186548079,-0.0750959327403949
3.963077,10.6743504395276,-0.182375836655245,-0.10727990391485
3.97455,10.6743504395276,-0.15019186548079,-0.10727990391485
3.980994,10.6743504395276,-0.15019186548079,-0.0750959327403949
3.99483,10.706534410702,-0.182375836655245,-0.0750959327403949
4.003835,10.7601743626594,-0.15019186548079,-0.0750959327403949
4.015489,10.7601743626594,-0.182375836655245,-0.10727990391485
4.022004,10.8138143146169,-0.182375836655245,-0.0750959327403949
4.033047,10.8138143146169,-0.15019186548079,-0.0750959327403949
4.041749,10.8674542665743,-0.15019186548079,-0.0750959327403949
4.056046,10.9318222089232,-0.182375836655245,-0.10727990391485
4.061783,10.8996382377487,-0.15019186548079,-0.0750959327403949
4.072848,10.9318222089232,-0.182375836655245,-0.0750959327403949
4.084449,10.8996382377487,-0.182375836655245,-0.10727990391485
4.095678,10.9318222089232,-0.15019186548079,-0.10727990391485
4.102163,10.8996382377487,-0.182375836655245,-0.10727990391485
4.113555,10.9532781897062,-0.182375836655245,-0.0750959327403949
4.122542,10.9532781897062,-0.182375836655245,-0.10727990391485
4.134183,10.9318222089232,-0.182375836655245,-0.0750959327403949
4.142537,10.8996382377487,-0.182375836655245,-0.0750959327403949
4.154101,10.8674542665743,-0.182375836655245,-0.10727990391485
4.165322,10.8138143146169,-0.15019186548079,-0.0750959327403949
4.174507,10.7923583338339,-0.182375836655245,-0.10727990391485
4.182408,10.727990391485,-0.182375836655245,-0.10727990391485
4.193719,10.727990391485,-0.15019186548079,-0.0750959327403949
4.205176,10.6421664683531,-0.182375836655245,-0.10727990391485
4.214245,10.6207104875701,-0.15019186548079,-0.10727990391485
4.225141,10.5241585740468,-0.182375836655245,-0.10727990391485
4.231593,10.5027025932638,-0.15019186548079,-0.10727990391485
4.243149,10.4705186220893,-0.15019186548079,-0.10727990391485
4.252064,10.4383346509149,-0.15019186548079,-0.10727990391485
4.265456,10.4168786701319,-0.118007894306335,-0.0750959327403949
4.271941,10.4168786701319,-0.118007894306335,-0.0750959327403949
4.28317,10.4168786701319,-0.15019186548079,-0.0750959327403949
4.291479,10.4168786701319,-0.118007894306335,-0.0750959327403949
4.302746,10.3846946989575,-0.15019186548079,-0.10727990391485
4.314142,10.3846946989575,-0.15019186548079,-0.0750959327403949
4.322796,10.3846946989575,-0.118007894306335,-0.10727990391485
4.334031,10.3846946989575,-0.118007894306335,-0.0750959327403949
