Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0.990682,8725,8178,8272
1.00203999999999,8721,8178,8277
1.013475,8730,8175,8284
1.022102,8718,8178,8277
1.03379,8716,8183,8277
1.042374,8713,8183,8274
1.04895,8713,8183,8274
1.060619,8702,8178,8279
1.071974,8721,8181,8269
1.08105999999999,8689,8183,8272
1.089748,8697,8183,8266
1.101346,8683,8178,8272
1.11284199999999,8675,8183,8269
1.12530599999999,8686,8175,8269
1.13139099999999,8680,8175,8264
1.140026,8656,8178,8261
1.152773,8670,8173,8261
1.161766,8664,8175,8256
1.172831,8650,8175,8259
1.181788,8647,8181,8259
1.193379,8642,8175,8259
1.202492,8635,8175,8254
1.213907,8630,8178,8254
1.220295,8622,8181,8256
1.231876,8627,8178,8251
1.240455,8622,8175,8256
1.251571,8613,8178,8251
1.263504,8605,8175,8248
1.26947199999999,8605,8178,8248
1.28095099999999,8608,8181,8248
1.289759,8600,8178,8248
1.303583,8597,8178,8243
1.309991,8592,8181,8243
1.32095099999999,8584,8178,8241
1.33253999999999,8581,8181,8241
1.343548,8586,8178,8243
1.350008,8584,8175,8241
1.361794,8581,8181,8241
1.370419,8578,8178,8241
1.381183,8578,8181,8238
1.38999099999999,8573,8181,8243
1.401523,8584,8181,8241
1.410607,8570,8181,8241
1.422307,8567,8181,8235
1.431409,8565,8181,8238
1.440051,8570,8178,8238
1.451735,8567,8178,8241
1.46283099999999,8567,8181,8235
1.471401,8567,8181,8241
1.479429,8558,8181,8238
1.490617,8556,8181,8238
1.49940599999999,8553,8178,8231
1.513672,8556,8178,8231
1.519498,8553,8178,8231
1.531156,8546,8181,8235
1.542331,8541,8178,8231
1.550946,8546,8175,8238
1.559988,8546,8178,8228
1.568265,8544,8175,8231
1.579987,8544,8178,8231
1.592961,8541,8175,8226
1.60198399999999,8536,8181,8231
1.61048,8538,8175,8228
1.619674,8527,8178,8223
1.62885,8525,8178,8231
1.642445,8525,8181,8226
1.64769699999999,8519,8181,8228
1.661297,8514,8183,8226
1.67230199999999,8514,8183,8228
1.681264,8509,8183,8226
1.69237099999999,8509,8186,8223
1.701474,8506,8183,8223
1.71245399999999,8500,8186,8223
1.72141,8503,8183,8223
1.73005199999999,8498,8186,8221
1.741184,8500,8181,8221
1.750117,8492,8183,8221
1.761487,8498,8181,8218
1.77032699999999,8490,8186,8221
1.781259,8490,8186,8223
1.792579,8490,8183,8216
1.801652,8481,8183,8218
1.810695,8481,8186,8216
1.821819,8473,8186,8218
1.830898,8473,8186,8218
1.84204399999999,8468,8186,8213
1.850748,8468,8183,8216
1.862277,8458,8186,8216
1.87129299999999,8447,8188,8210
1.880129,8450,8188,8213
1.888833,8444,8188,8216
1.900501,8442,8188,8210
1.911813,8436,8188,8210
1.92083299999999,8433,8188,8210
1.931901,8423,8193,8208
1.94017899999999,8417,8193,8208
1.948642,8409,8193,8205
1.95998299999999,8406,8191,8205
1.971129,8393,8191,8203
1.982623,8385,8191,8203
1.988203,8372,8191,8200
1.99966,8358,8193,8200
2.011036,8342,8196,8195
2.019428,8326,8196,8195
2.030565,8304,8199,8192
2.03962499999999,8283,8204,8190
2.05129299999999,8257,8204,8187
2.06008799999999,8230,8212,8185
2.07173599999999,8214,8217,8182
2.078179,8203,8217,8182
2.09235,8179,8219,8180
2.101428,8174,8222,8180
2.11273,8163,8222,8177
2.11929499999999,8160,8224,8180
2.130247,8152,8222,8177
2.139149,8160,8224,8177
2.15083199999999,8152,8224,8177
2.159881,8150,8227,8177
2.17153099999999,8125,8227,8180
2.1803,8114,8230,8182
2.191612,8092,8239,8180
2.200061,8094,8239,8182
2.20907,8077,8242,8180
2.22071699999999,8097,8245,8182
2.229322,8085,8250,8180
2.240872,8077,8247,8182
2.24983599999999,8083,8252,8182
2.261171,8080,8255,8177
2.26951399999999,8109,8257,8182
2.28116799999999,8058,8255,8187
2.290229,8092,8257,8182
2.30179399999999,8064,8265,8180
2.312286,8061,8265,8177
2.321388,8069,8268,8174
2.327856,8064,8268,8182
2.339102,8069,8273,8174
2.350616,8058,8273,8174
2.359128,8050,8273,8174
2.370786,8050,8270,8180
2.381614,8053,8268,8180
2.388133,8053,8276,8177
2.402205,8085,8270,8172
2.41122799999999,8085,8273,8177
2.42018599999999,8058,8268,8180
2.43069199999999,8066,8270,8180
2.439501,8055,8268,8177
2.45120799999999,8055,8270,8180
2.460221,8088,8276,8180
2.470791,8069,8268,8182
2.47898799999999,8077,8273,8180
2.49063599999999,8092,8278,8180
2.496641,8083,8268,8174
2.508017,8097,8273,8180
2.519133,8092,8273,8182
2.53078799999999,8097,8268,8182
2.539846,8088,8270,8180
2.548886,8092,8270,8177
2.56006499999999,8101,8268,8182
2.568833,8083,8268,8177
2.58041799999999,8112,8265,8182
2.589461,8080,8265,8182
2.600913,8103,8268,8177
2.609967,8088,8268,8174
2.621523,8085,8268,8177
2.630432,8103,8263,8180
2.64052299999999,8128,8265,8182
2.649323,8101,8263,8177
2.66043999999999,8114,8265,8174
2.66949099999999,8133,8263,8180
2.68050899999999,8117,8268,8180
2.68926999999999,8112,8260,8180
2.70084,8114,8265,8180
2.707303,8106,8260,8177
2.718492,8117,8260,8180
2.73022599999999,8117,8263,8177
2.73883799999999,8125,8260,8177
2.750455,8128,8260,8180
2.756817,8120,8255,8180
2.770762,8120,8263,8180
2.779301,8141,8263,8182
2.790955,8136,8260,8177
2.79747699999999,8133,8257,8180
2.808975,8152,8255,8182
2.81802,8139,8260,8180
2.829361,8150,8255,8182
2.83823099999999,8136,8252,8182
2.849881,8158,8255,8182
2.860502,8163,8255,8177
2.868944,8166,8250,8180
2.880812,8182,8250,8180
2.8891,8185,8245,8185
2.901159,8200,8247,8182
2.91023199999999,8214,8245,8190
2.918698,8235,8242,8185
2.92764,8254,8237,8187
2.938606,8283,8227,8187
2.94763,8304,8230,8190
2.961448,8334,8227,8195
2.967902,8366,8222,8195
2.978997,8406,8217,8200
2.986672,8447,8209,8210
2.99860099999999,8487,8204,8213
3.005909,8517,8204,8223
3.017444,8562,8199,8226
3.03007899999999,8584,8193,8235
3.04104899999999,8603,8188,8235
3.05001799999999,8624,8181,8238
3.059067,8639,8181,8246
3.068106,8653,8183,8248
3.07940799999999,8656,8181,8243
3.08814899999999,8659,8178,8251
3.09892799999999,8659,8178,8251
3.10942799999999,8689,8175,8256
3.117585,8694,8175,8269
3.128864,8686,8181,8269
3.13913299999999,8689,8178,8261
3.14918299999999,8702,8178,8272
3.159962,8702,8178,8264
3.168771,8697,8178,8269
3.177496,8705,8181,8272
3.188165,8713,8173,8269
3.199104,8710,8181,8272
3.207592,8705,8181,8272
3.2191,8694,8183,8269
3.227132,8694,8183,8272
3.23844,8707,8175,8279
3.249204,8694,8186,8264
3.260119,8702,8178,8261
3.268646,8683,8181,8269
3.277568,8689,8178,8259
3.288801,8691,8181,8272
3.300309,8689,8181,8266
3.306526,8678,8178,8272
3.32031499999999,8680,8178,8264
3.32946399999999,8683,8175,8259
3.340264,8680,8178,8264
3.34674099999999,8675,8175,8261
3.36033399999999,8680,8175,8264
3.36940199999999,8670,8175,8264
3.38078299999999,8664,8173,8261
3.389819,8667,8175,8256
3.39873499999999,8644,8178,8256
3.40770999999999,8644,8175,8256
3.418808,8644,8178,8256
3.42798,8653,8178,8259
3.439282,8630,8181,8254
3.44748999999999,8622,8181,8256
3.458991,8627,8175,8254
3.47010899999999,8616,8181,8254
3.47648299999999,8619,8183,8251
3.490194,8613,8175,8248
3.499199,8616,8175,8246
3.510627,8605,8181,8251
3.516565,8597,8181,8248
3.52726199999999,8597,8175,8251
3.537772,8594,8175,8243
3.548846,8581,8181,8243
3.55770699999999,8578,8178,8243
3.56905999999999,8570,8178,8243
3.578377,8573,8175,8241
3.589782,8565,8181,8238
3.598809,8562,8178,8238
3.60733699999999,8565,8178,8238
3.618875,8546,8178,8238
3.630751,8549,8183,8238
3.63685,8553,8181,8231
3.64682999999999,8556,8181,8235
3.657974,8544,8181,8231
3.666934,8541,8183,8228
3.67809699999999,8541,8183,8231
3.68714799999999,8527,8188,8235
3.698778,8538,8183,8231
3.707224,8530,8183,8226
3.718891,8527,8183,8228
3.727628,8522,8181,8223
3.738718,8525,8183,8228
3.746983,8525,8183,8223
3.758274,8514,8186,8223
3.769509,8517,8181,8223
3.77595299999999,8511,8183,8223
3.787296,8500,8188,8221
3.798973,8503,8181,8223
3.807179,8503,8186,8223
3.81585099999999,8500,8183,8221
3.826828,8498,8186,8218
3.838476,8498,8183,8216
3.85004499999999,8495,8183,8218
3.85881,8492,8183,8218
3.86662099999999,8484,8186,8218
3.877177,8487,8181,8218
3.888614,8487,8183,8221
3.899728,8479,8186,8218
3.906288,8479,8186,8218
3.917845,8473,8186,8218
3.926401,8476,8186,8213
3.937191,8473,8186,8216
3.946213,8468,8186,8216
3.95789499999999,8463,8186,8213
3.966991,8452,8188,8213
3.97855,8447,8186,8213
3.98763599999999,8447,8186,8213
3.99909299999999,8442,8186,8213
4.00737299999999,8433,8193,8213
4.01703199999999,8428,8191,8210
4.026686,8420,8188,8208
4.037788,8417,8188,8208
4.04895,8409,8196,8208
4.057588,8401,8196,8205
4.069263,8396,8196,8205
4.075204,8385,8196,8203
4.08935099999999,8366,8199,8200
4.098405,8358,8199,8200
4.10729,8342,8201,8198
4.11634299999999,8329,8204,8192
4.12757199999999,8307,8206,8192
4.138707,8288,8206,8190
4.14784899999999,8271,8209,8187
4.159434,8249,8209,8182
4.165827,8227,8212,8185
4.17729499999999,8198,8217,8182
4.18615,8160,8219,8177
4.19720299999999,8147,8222,8174
4.20542099999999,8125,8224,8180
4.216521,8055,8239,8187
4.228119,8007,8239,8169
4.23682299999999,8007,8242,8180
4.24853,7980,8252,8177
4.256967,7956,8255,8180
4.268581,7970,8260,8180
4.277696,7942,8263,8180
4.286241,7972,8270,8177
4.2953,7953,8276,8185
4.30696,7964,8278,8180
4.316067,8009,8278,8180
4.327166,8003,8283,8177
4.336191,7975,8286,8180
4.347885,7964,8288,8174
4.35640799999999,7983,8288,8180
4.367196,7972,8288,8174
4.378802,8007,8294,8177
4.385262,8003,8291,8180
4.398078,7978,8291,8180
4.406062,7995,8294,8177
4.416273,8026,8288,8182
4.424999,8007,8288,8177
4.436214,8007,8299,8174
4.444821,8015,8288,8177
4.455997,8031,8288,8174
4.46737599999999,8045,8288,8180
4.476357,8034,8291,8174
4.487927,8047,8288,8177
4.49665299999999,8039,8288,8185
4.50550399999999,8018,8291,8174
4.51710199999999,8050,8281,8182
4.528699,8034,8288,8182
4.537735,8026,8283,8185
4.54678,8064,8286,8185
4.555494,8045,8288,8182
4.567078,8047,8283,8180
4.578484,8058,8283,8177
4.584946,8066,8281,8180
4.598577,8020,8281,8185
4.60767499999999,8077,8283,8180
4.618956,8042,8278,8177
4.62543299999999,8055,8278,8177
4.635673,8085,8281,8177
4.646462,8088,8281,8182
4.654978,8092,8283,8180
4.666359,8064,8283,8169
4.675013,8117,8276,8180
4.686404,8069,8276,8182
4.694799,8077,8278,8177
4.708884,8106,8276,8177
4.715264,8088,8273,8182
4.726782,8085,8270,8182
4.735874,8080,8273,8174
4.744516,8083,8276,8177
4.75497799999999,8112,8268,8182
4.767394,8092,8268,8182
4.77802399999999,8092,8276,8180
4.78709199999999,8109,8263,8185
4.79873199999999,8133,8268,8180
4.805224,8103,8260,8180
4.81694,8139,8263,8177
4.82599,8139,8265,8182
4.837633,8141,8265,8177
4.845125,8150,8263,8177
4.85501,8150,8257,8182
4.86547899999999,8179,8260,8182
4.877806,8179,8257,8177
4.884114,8185,8257,8187
4.89807,8211,8255,8180
4.9071,8233,8252,8182
4.91862999999999,8252,8250,8187
4.92513,8283,8242,8187
4.935756,8310,8239,8190
4.946465,8339,8227,8195
4.954767,8377,8227,8195
4.965684,8414,8217,8205
4.977185,8447,8214,8205
4.986191,8487,8206,8216
4.996421,8527,8199,8221
5.004067,8553,8196,8223
5.014481,8578,8193,8231
5.027478,8608,8183,8235
5.03608999999999,8619,8186,8238
5.04450499999999,8632,8178,8246
5.05539899999999,8644,8175,8246
5.06789199999999,8642,8178,8254
5.07434,8650,8178,8254
5.087809,8650,8175,8248
5.09429799999999,8664,8175,8251
5.10567,8678,8181,8256
5.11726599999999,8667,8175,8251
5.12580699999999,8691,8178,8256
5.137586,8672,8181,8264
5.144019,8680,8181,8264
5.157619,8680,8181,8256
5.166557,8686,8178,8261
5.175546,8689,8178,8261
5.184534,8675,8178,8261
5.19619299999999,8675,8181,8256
5.205381,8675,8175,8261
5.216736,8670,8178,8254
5.22557699999999,8653,8178,8254
5.236535,8670,8178,8254
5.245413,8656,8181,8259
5.257109,8653,8178,8266
5.266205,8639,8178,8256
5.277566,8647,8175,8254
5.28617,8635,8178,8256
5.297751,8635,8175,8256
5.306158,8619,8181,8264
5.314352,8630,8181,8254
5.327245,8619,8183,8246
5.33613,8613,8183,8248
5.347444,8611,8181,8251
5.353886,8608,8181,8251
5.365331,8611,8181,8251
5.37438,8603,8181,8248
5.386042,8594,8183,8248
5.394675,8592,8181,8246
5.406312,8594,8178,8243
5.417043,8594,8178,8243
5.425196,8594,8173,8246
5.436305,8586,8175,8243
5.442144,8578,8175,8243
5.455668,8578,8175,8243
5.46470799999999,8581,8181,8243
5.476359,8570,8175,8241
5.482809,8581,8170,8241
5.49450599999999,8570,8178,8238
5.503541,8570,8173,8238
5.517618,8567,8183,8241
5.52364499999999,8567,8181,8241
5.534747,8565,8183,8241
5.545996,8565,8181,8231
5.55506999999999,8562,8181,8235
5.56645,8549,8183,8238
5.575519,8558,8178,8238
5.58719,8549,8183,8235
5.593143,8549,8181,8243
5.60476,8541,8183,8238
5.613271,8541,8178,8238
5.624624,8544,8178,8238
5.63627099999999,8544,8183,8228
5.643801,8544,8178,8228
5.652139,8541,8181,8231
5.66634,8544,8181,8228
5.675396,8536,8183,8228
5.68705499999999,8538,8178,8228
5.693098,8536,8178,8226
5.70373499999999,8527,8183,8231
5.717161,8536,8178,8231
5.72573,8530,8181,8228
5.73479099999999,8530,8181,8226
5.745621,8525,8181,8228
5.754312,8522,8183,8226
5.764677,8525,8181,8226
5.776176,8511,8183,8223
5.784464,8514,8178,8223
5.795784,8509,8181,8223
5.804269,8509,8181,8226
5.815808,8500,8181,8218
5.82465,8500,8183,8223
5.83319599999999,8492,8186,8221
5.84332199999999,8500,8183,8221
5.853814,8498,8186,8221
5.862375,8495,8183,8218
5.874118,8492,8186,8218
5.884915,8484,8186,8218
5.896504,8487,8186,8218
5.90201399999999,8487,8186,8221
5.91402799999999,8481,8188,8216
5.922673,8476,8188,8216
5.936263,8471,8188,8218
5.944827,8471,8188,8218
5.953531,8461,8188,8218
5.965159,8455,8188,8216
5.97427,8444,8188,8210
5.98585799999999,8439,8188,8210
5.99466,8423,8191,8210
6.003241,8414,8193,8208
6.016507,8404,8193,8205
6.025541,8385,8193,8203
6.034586,8369,8193,8200
6.04362399999999,8358,8196,8198
6.05426,8345,8199,8195
6.06262599999999,8326,8201,8195
6.075844,8310,8201,8192
6.08489599999999,8296,8204,8187
6.093971,8283,8206,8187
6.105124,8268,8209,8190
6.11577,8252,8209,8187
6.12465,8238,8214,8182
6.136235,8225,8214,8180
6.146351,8217,8217,8180
6.154374,8179,8219,8177
6.163089,8171,8219,8177
6.173785,8155,8222,8177
6.185346,8133,8224,8177
6.196312,8097,8227,8187
6.202243,8066,8232,8180
6.213676,8042,8237,8182
6.22273999999999,8023,8242,8185
6.234064,7983,8252,8177
6.245692,7975,8260,8177
6.25373,7940,8263,8177
6.264177,7926,8265,8177
6.274697,7929,8276,8174
6.283797,7923,8281,8182
6.295384,7893,8286,8182
6.30321199999999,7923,8294,8180
6.314632,7934,8296,8180
6.326038,7884,8304,8177
6.33250099999999,7898,8308,8174
6.34406199999999,7878,8308,8174
6.352892,7895,8313,8177
6.364236,7918,8323,8172
6.37310299999999,7881,8326,8177
6.38409799999999,7906,8320,8177
6.393316,7904,8318,8187
6.402393,7934,8323,8185
6.41411299999999,7923,8320,8177
6.425542,7980,8318,8185
6.434605,7942,8318,8177
6.44367999999999,7909,8323,8177
6.455388,7988,8318,8182
6.46444899999999,7956,8315,8182
6.47600499999999,7964,8308,8177
6.484294,7932,8310,8174
6.495572,7975,8313,8177
6.504346,7967,8315,8180
6.513116,7983,8313,8177
6.524769,7983,8308,8180
6.533804,7995,8308,8180
6.54542,7983,8308,8185
6.554461,8007,8310,8182
6.565938,7983,8315,8177
6.572128,7991,8310,8172
6.586229,8012,8308,8180
6.592746,7995,8308,8177
6.604035,8023,8304,8177
6.613089,7983,8304,8185
6.623979,8012,8304,8177
6.632723,8047,8296,8180
6.644368,8026,8304,8174
6.65302699999999,8020,8294,8177
6.66449799999999,8034,8294,8182
6.67350399999999,8039,8299,8185
6.684999,8061,8296,8180
6.694027,8061,8288,8174
6.70305399999999,8083,8288,8180
6.714687,8088,8283,8177
6.72374,8103,8296,8180
6.7328,8092,8286,8180
6.744349,8094,8278,8180
6.753356,8120,8273,8185
6.76501,8120,8270,8182
6.77366,8125,8268,8177
6.78539199999999,8144,8268,8177
6.794534,8144,8263,8180
6.803224,8171,8260,8185
6.814842,8206,8257,8185
6.82386899999999,8233,8250,8185
6.835268,8263,8250,8185
6.84175999999999,8293,8245,8190
6.853009,8320,8237,8192
6.864652,8366,8230,8198
6.872967,8404,8222,8205
6.884618,8442,8219,8205
6.893697,8481,8209,8213
6.902755,8517,8204,8218
6.91439699999999,8549,8196,8228
6.923268,8581,8186,8238
6.93427999999999,8600,8188,8238
6.94532,8627,8181,8238
6.951778,8619,8178,8248
6.965773,8630,8175,8238
6.972137,8630,8178,8243
6.982876,8632,8175,8246
6.991561,8630,8181,8246
7.002922,8653,8181,8248
7.014056,8667,8181,8254
7.022834,8667,8181,8259
7.03446899999999,8661,8178,8254
7.043139,8650,8181,8259
7.052265,8672,8175,8256
7.06346199999999,8653,8181,8259
7.072495,8672,8175,8256
7.084151,8659,8175,8256
7.09279799999999,8650,8181,8256
7.101978,8661,8181,8256
7.113654,8661,8181,8254
7.125001,8653,8178,8259
7.133523,8653,8175,8256
7.143409,8650,8175,8256
7.15293,8642,8183,8261
7.163624,8635,8175,8254
7.17473099999999,8642,8178,8251
7.181136,8619,8181,8256
7.19232899999999,8630,8178,8251
7.201279,8632,8175,8251
7.215154,8630,8175,8251
7.22415599999999,8613,8175,8256
7.232927,8619,8178,8251
7.24354099999999,8616,8175,8248
7.252411,8616,8173,8246
7.263017,8613,8178,8248
7.27359,8597,8181,8241
7.284453,8600,8173,8241
7.293482,8594,8178,8246
7.304908,8597,8175,8246
7.311376,8594,8175,8246
7.322157,8592,8175,8246
7.33328599999999,8586,8175,8243
7.34494299999999,8586,8175,8235
7.353987,8584,8178,8241
7.36311499999999,8592,8178,8243
7.372134,8576,8175,8241
7.383804,8576,8175,8238
7.392526,8558,8178,8235
7.404171,8562,8178,8231
7.412765,8556,8178,8238
7.424493,8546,8175,8235
7.435076,8549,8178,8231
7.441536,8546,8175,8228
7.45300899999999,8544,8175,8228
7.46205399999999,8538,8175,8235
7.47369,8536,8178,8235
7.48241299999999,8530,8178,8231
7.49144699999999,8533,8178,8228
7.503116,8541,8175,8231
7.512137,8533,8175,8231
7.523796,8530,8181,8228
7.530291,8527,8175,8228
7.543861,8527,8175,8228
7.552913,8522,8181,8231
7.564578,8522,8175,8226
7.57104399999999,8522,8178,8226
7.58261899999999,8517,8178,8228
7.591652,8517,8175,8226
7.602996,8514,8178,8226
7.612038,8517,8178,8226
7.62367399999999,8514,8178,8223
7.63271099999999,8511,8181,8221
7.64470499999999,8509,8178,8223
7.651168,8503,8175,8223
7.662608,8500,8181,8221
7.671913,8498,8178,8218
7.680518,8498,8178,8223
7.69421,8490,8178,8221
7.700584,8490,8178,8218
7.711659,8490,8181,8221
7.7201,8487,8181,8218
7.731747,8487,8183,8218
7.742777,8487,8183,8218
7.750921,8476,8181,8221
7.762535,8476,8181,8216
7.773933,8473,8183,8218
7.780378,8473,8183,8216
7.79143199999999,8463,8186,8216
7.802943,8468,8183,8216
7.81454299999999,8458,8183,8216
7.82099299999999,8455,8183,8213
7.83257399999999,8447,8188,8216
7.841139,8450,8186,8213
7.852645,8444,8188,8213
7.86403499999999,8436,8186,8210
7.87049,8431,8186,8210
7.88162699999999,8428,8188,8210
7.892747,8425,8188,8210
7.90179,8417,8188,8205
7.913475,8420,8191,8208
7.922146,8406,8193,8205
7.933398,8409,8193,8205
7.94244399999999,8396,8193,8205
7.951064,8385,8196,8203
7.960123,8366,8196,8198
7.971464,8358,8199,8198
7.982704,8347,8199,8198
7.991432,8339,8204,8198
8.00312,8326,8204,8192
8.012161,8304,8206,8192
8.023925,8283,8206,8190
8.032961,8260,8212,8185
8.041225,8244,8214,8185
8.05244,8225,8217,8182
8.061201,8200,8219,8180
8.07237799999999,8179,8224,8182
8.08141699999999,8177,8224,8180
8.09305,8136,8230,8177
8.10209099999999,8131,8237,8174
8.11380399999999,8120,8239,8177
8.119812,8064,8247,8177
8.131078,8045,8250,8182
8.144082,8053,8263,8182
8.151163,8042,8265,8185
8.16273899999999,7988,8268,8177
8.169154,8007,8278,8177
8.18335099999999,7983,8281,8177
8.192429,7978,8283,8174
8.203432,7964,8288,8182
8.209903,7980,8291,8180
8.221283,7978,8296,8180
8.230279,7970,8294,8180
8.241314,7918,8296,8177
8.250347,7915,8299,8182
8.26153499999999,7926,8304,8185
8.27057799999999,7923,8308,8185
8.282258,7909,8304,8182
8.291186,7951,8310,8174
8.30291399999999,7975,8308,8182
8.31195099999999,7948,8308,8182
8.320871,7959,8308,8177
8.332508,7972,8304,8174
8.341448,8003,8310,8187
8.35048999999999,7972,8301,8180
8.361717,7983,8308,8180
8.372431,7980,8301,8182
8.381488,7988,8301,8185
8.39313799999999,8012,8296,8180
8.402198,8015,8304,8180
8.411086,8023,8301,8182
8.419605,8020,8296,8182
8.43123,8037,8296,8174
8.442386,8023,8299,8177
8.451438,8037,8299,8180
8.460164,8015,8296,8177
8.47179999999999,8064,8291,8180
8.48301799999999,8026,8291,8182
8.49161299999999,8042,8286,8174
8.502941,8031,8288,8177
8.508891,8028,8288,8177
8.520461,8037,8288,8174
8.532222,8058,8286,8182
8.540859,8074,8283,8185
8.549404,8053,8286,8180
8.560495,8101,8281,8180
8.569573,8085,8281,8180
8.583375,8085,8281,8182
8.589858,8103,8281,8180
8.601529,8112,8273,8177
8.609979,8131,8270,8177
8.621587,8103,8273,8177
8.633287,8097,8268,8180
8.639761,8114,8268,8180
8.65054,8122,8273,8182
8.659495,8117,8273,8182
8.673061,8133,8265,8177
8.679458,8139,8265,8180
8.69108,8147,8265,8180
8.70013599999999,8133,8265,8180
8.711791,8144,8263,8177
8.71827699999999,8177,8265,8177
8.729471,8158,8260,8180
8.742816,8171,8260,8180
8.75185699999999,8203,8263,8177
8.76089899999999,8203,8257,8182
8.76961799999999,8238,8252,8185
8.780856,8252,8247,8187
8.7899,8279,8242,8187
8.801381,8320,8239,8190
8.810463,8345,8232,8192
8.82212999999999,8390,8224,8198
8.831176,8425,8219,8210
8.84282,8463,8212,8213
8.84928499999999,8509,8204,8218
8.860175,8541,8204,8223
8.871454,8573,8196,8231
8.880366,8592,8191,8231
8.89161,8605,8188,8235
8.900685,8613,8183,8238
8.912358,8616,8181,8243
8.92115699999999,8622,8181,8238
8.930228,8624,8181,8251
8.938438,8622,8181,8248
8.94978,8622,8183,8248
8.96146599999999,8642,8178,8251
8.97049699999999,8639,8186,8254
8.979588,8639,8181,8248
8.99123599999999,8650,8183,8251
9.00260299999999,8642,8181,8256
9.008606,8656,8181,8251
9.019614,8650,8178,8259
9.030765,8659,8181,8251
9.03979,8656,8181,8254
9.051438,8644,8183,8254
9.060486,8653,8183,8259
9.07162,8644,8175,8254
9.080676,8650,8178,8251
9.09190599999999,8644,8175,8256
9.098429,8639,8178,8256
9.109508,8642,8175,8248
9.118264,8642,8175,8256
9.132569,8632,8178,8254
9.14159799999999,8642,8175,8254
9.149857,8644,8175,8246
9.158784,8627,8178,8254
9.169535,8622,8173,8254
9.18066,8619,8178,8254
9.191267,8622,8178,8251
9.200225,8611,8178,8246
9.211792,8613,8178,8246
9.218173,8608,8178,8248
9.229752,8605,8175,8251
9.237996,8592,8181,8246
9.24947299999999,8589,8181,8241
